problem_id,triggered,margin,gold_schema,schema_id,rank,retrieval_score,normalized_tfidf,coverage,type_match,ready,schema_hit,score_frozen,score_retrieval_only,score_no_coverage,score_no_typematch,n_expected_scalar,n_filled,key_overlap
nlp4lp_test_292,1,0.045006272747923126,nlp4lp_test_292,nlp4lp_test_321,2,0.31106402510076386,0.6669994167024608,0.0,0.0,False,False,0.3334997083512304,0.6669994167024608,0.4446662778016405,0.4446662778016405,0,0,0.0
nlp4lp_test_292,1,0.045006272747923126,nlp4lp_test_292,nlp4lp_test_291,3,0.24941262386515403,0.21084183423489053,1.0,1.0,True,False,0.6054209171174453,0.21084183423489053,0.47389455615659365,0.47389455615659365,3,3,1.0
nlp4lp_test_292,1,0.045006272747923126,nlp4lp_test_292,nlp4lp_test_330,4,0.24522425121398966,0.17985214211537245,0.0,0.0,False,False,0.08992607105768623,0.17985214211537245,0.11990142807691496,0.11990142807691496,0,0,0.0
nlp4lp_test_292,1,0.045006272747923126,nlp4lp_test_292,nlp4lp_test_278,5,0.22091656237396684,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_293,0,0.06604260136937484,nlp4lp_test_293,nlp4lp_test_293,1,0.3699497985623618,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,0,0,0.0
nlp4lp_test_293,0,0.06604260136937484,nlp4lp_test_293,nlp4lp_test_321,2,0.303907197192987,0.5766991361973914,0.0,0.0,False,False,0.2883495680986957,0.5766991361973914,0.38446609079826094,0.38446609079826094,0,0,0.0
nlp4lp_test_293,0,0.06604260136937484,nlp4lp_test_293,nlp4lp_test_291,3,0.24066843763821266,0.17136953090787718,0.0,0.0,False,False,0.08568476545393859,0.17136953090787718,0.11424635393858479,0.11424635393858479,0,0,0.0
nlp4lp_test_293,0,0.06604260136937484,nlp4lp_test_293,nlp4lp_test_330,4,0.24058497246291125,0.1708345598426867,0.0,0.0,False,False,0.08541727992134335,0.1708345598426867,0.11388970656179112,0.11388970656179112,0,0,0.0
nlp4lp_test_293,0,0.06604260136937484,nlp4lp_test_293,nlp4lp_test_278,5,0.21393168705628307,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_294,0,0.09871060420255523,nlp4lp_test_294,nlp4lp_test_294,1,0.31165781481503574,1.0,0.5,1.0,False,True,0.875,1.0,1.0,0.8333333333333333,2,1,1.0
nlp4lp_test_294,0,0.09871060420255523,nlp4lp_test_294,nlp4lp_test_330,2,0.2129472106124805,0.4390917735080652,0.0,0.0,False,False,0.2195458867540326,0.4390917735080652,0.2927278490053768,0.2927278490053768,0,0,0.0
nlp4lp_test_294,0,0.09871060420255523,nlp4lp_test_294,nlp4lp_test_321,3,0.20319734900173442,0.38368964494441665,0.0,0.0,False,False,0.19184482247220833,0.38368964494441665,0.2557930966296111,0.2557930966296111,0,0,0.0
nlp4lp_test_294,0,0.09871060420255523,nlp4lp_test_294,nlp4lp_test_278,4,0.17110111888470542,0.20130762370709016,0.0,0.0,False,False,0.10065381185354508,0.20130762370709016,0.13420508247139343,0.13420508247139343,0,0,0.0
nlp4lp_test_294,0,0.09871060420255523,nlp4lp_test_294,nlp4lp_test_284,5,0.13567429462329797,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_295,0,0.16351232512871006,nlp4lp_test_295,nlp4lp_test_295,1,0.5337241372650857,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,1,0,1.0
nlp4lp_test_295,0,0.16351232512871006,nlp4lp_test_295,nlp4lp_test_297,2,0.37021181213637566,0.538780916887412,0.0,0.0,False,False,0.269390458443706,0.538780916887412,0.3591872779249413,0.3591872779249413,1,0,1.0
nlp4lp_test_295,0,0.16351232512871006,nlp4lp_test_295,nlp4lp_test_296,3,0.3493644822129771,0.47997687025027436,0.0,0.0,False,False,0.23998843512513718,0.47997687025027436,0.31998458016684955,0.31998458016684955,0,0,0.0
nlp4lp_test_295,0,0.16351232512871006,nlp4lp_test_295,nlp4lp_test_300,4,0.2377162390086144,0.16505076103304422,0.0,0.0,False,False,0.08252538051652211,0.16505076103304422,0.11003384068869615,0.11003384068869615,0,0,0.0
nlp4lp_test_295,0,0.16351232512871006,nlp4lp_test_295,nlp4lp_test_330,5,0.17920210832987973,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_296,0,0.0630220447659891,nlp4lp_test_296,nlp4lp_test_296,1,0.44063498920049676,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,1,0,1.0
nlp4lp_test_296,0,0.0630220447659891,nlp4lp_test_296,nlp4lp_test_295,2,0.37761294443450766,0.7569144313790089,0.0,0.0,False,False,0.37845721568950447,0.7569144313790089,0.5046096209193393,0.5046096209193393,0,0,0.0
nlp4lp_test_296,0,0.0630220447659891,nlp4lp_test_296,nlp4lp_test_297,3,0.24505628366192173,0.24562332081521226,0.0,0.0,False,False,0.12281166040760613,0.24562332081521226,0.16374888054347483,0.16374888054347483,0,0,0.0
nlp4lp_test_296,0,0.0630220447659891,nlp4lp_test_296,nlp4lp_test_300,4,0.20049633715041862,0.07374886044677806,0.0,0.0,False,False,0.03687443022338903,0.07374886044677806,0.0491659069645187,0.0491659069645187,0,0,0.0
nlp4lp_test_296,0,0.0630220447659891,nlp4lp_test_296,nlp4lp_test_330,5,0.18137630460021736,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_297,0,0.13741336039717633,nlp4lp_test_297,nlp4lp_test_297,1,0.5053858209409047,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,1,0,1.0
nlp4lp_test_297,0,0.13741336039717633,nlp4lp_test_297,nlp4lp_test_295,2,0.36797246054372834,0.6142153125003228,0.0,0.0,False,False,0.3071076562501614,0.6142153125003228,0.4094768750002152,0.4094768750002152,1,0,1.0
nlp4lp_test_297,0,0.13741336039717633,nlp4lp_test_297,nlp4lp_test_296,3,0.24925549133685246,0.28092029130291873,0.0,0.0,False,False,0.14046014565145937,0.28092029130291873,0.1872801942019458,0.1872801942019458,0,0,0.0
nlp4lp_test_297,0,0.13741336039717633,nlp4lp_test_297,nlp4lp_test_300,4,0.18647300268696088,0.10465997211529368,0.0,0.0,False,False,0.05232998605764684,0.10465997211529368,0.06977331474352912,0.06977331474352912,0,0,0.0
nlp4lp_test_297,0,0.13741336039717633,nlp4lp_test_297,nlp4lp_test_287,5,0.14919397390889588,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,1,0,1.0
nlp4lp_test_298,0,0.09317911971832149,nlp4lp_test_298,nlp4lp_test_298,1,0.3263908207206461,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,2,0,1.0
nlp4lp_test_298,0,0.09317911971832149,nlp4lp_test_298,nlp4lp_test_330,2,0.23321170100232463,0.4388342492602032,0.0,0.0,False,False,0.2194171246301016,0.4388342492602032,0.2925561661734688,0.2925561661734688,0,0,0.0
nlp4lp_test_298,0,0.09317911971832149,nlp4lp_test_298,nlp4lp_test_321,3,0.23280674437956198,0.4363954218929065,0.0,0.0,False,False,0.21819771094645324,0.4363954218929065,0.29093028126193765,0.29093028126193765,0,0,0.0
nlp4lp_test_298,0,0.09317911971832149,nlp4lp_test_298,nlp4lp_test_278,4,0.1873638701219919,0.16271839290172874,0.0,0.0,False,False,0.08135919645086437,0.16271839290172874,0.10847892860115249,0.10847892860115249,0,0,0.0
nlp4lp_test_298,0,0.09317911971832149,nlp4lp_test_298,nlp4lp_test_285,5,0.16034519232033576,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_299,1,0.0471716709807547,nlp4lp_test_299,nlp4lp_test_321,1,0.3023337204672922,1.0,1.0,1.0,True,False,1.0,1.0,1.0,1.0,1,1,0.5
nlp4lp_test_299,1,0.0471716709807547,nlp4lp_test_299,nlp4lp_test_330,2,0.2551620494865375,0.3544411646098248,0.0,0.0,False,False,0.1772205823049124,0.3544411646098248,0.23629410973988318,0.23629410973988318,0,0,0.0
nlp4lp_test_299,1,0.0471716709807547,nlp4lp_test_299,nlp4lp_test_285,3,0.25344307029001023,0.3309164052553637,0.5,1.0,False,False,0.5404582026276818,0.3309164052553637,0.5539442701702424,0.38727760350357576,2,1,1.0
nlp4lp_test_299,1,0.0471716709807547,nlp4lp_test_299,nlp4lp_test_293,4,0.2317268522365637,0.03372327759657006,0.0,0.0,False,False,0.01686163879828503,0.03372327759657006,0.022482185064380038,0.022482185064380038,0,0,0.0
nlp4lp_test_299,1,0.0471716709807547,nlp4lp_test_299,nlp4lp_test_278,5,0.22926265646079588,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_300,0,0.2467923173187297,nlp4lp_test_300,nlp4lp_test_300,1,0.49398916541808285,1.0,0.5,1.0,False,True,0.875,1.0,1.0,0.8333333333333333,2,1,1.0
nlp4lp_test_300,0,0.2467923173187297,nlp4lp_test_300,nlp4lp_test_321,2,0.24719684809935316,0.05553150221723167,0.0,0.0,False,False,0.027765751108615833,0.05553150221723167,0.037021001478154444,0.037021001478154444,0,0,0.0
nlp4lp_test_300,0,0.2467923173187297,nlp4lp_test_300,nlp4lp_test_283,3,0.24216303871757783,0.03626722998792211,0.0,0.0,False,False,0.018133614993961055,0.03626722998792211,0.024178153325281407,0.024178153325281407,0,0,0.0
nlp4lp_test_300,0,0.2467923173187297,nlp4lp_test_300,nlp4lp_test_278,4,0.23590058068153202,0.012300947738977386,0.0,0.0,False,False,0.006150473869488693,0.012300947738977386,0.008200631825984923,0.008200631825984923,0,0,0.0
nlp4lp_test_300,0,0.2467923173187297,nlp4lp_test_300,nlp4lp_test_330,5,0.23268630788699668,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_301,0,0.1700362155047929,nlp4lp_test_301,nlp4lp_test_301,1,0.40047067163886263,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,2,0,1.0
nlp4lp_test_301,0,0.1700362155047929,nlp4lp_test_301,nlp4lp_test_281,2,0.23043445613406974,0.17484715182657767,0.0,0.0,False,False,0.08742357591328884,0.17484715182657767,0.1165647678843851,0.1165647678843851,0,0,0.0
nlp4lp_test_301,0,0.1700362155047929,nlp4lp_test_301,nlp4lp_test_330,3,0.22456843548851094,0.1463804888350663,0.0,0.0,False,False,0.07319024441753315,0.1463804888350663,0.09758699255671086,0.09758699255671086,0,0,0.0
nlp4lp_test_301,0,0.1700362155047929,nlp4lp_test_301,nlp4lp_test_321,4,0.22339200488723776,0.14067149879175656,0.0,0.0,False,False,0.07033574939587828,0.14067149879175656,0.09378099919450436,0.09378099919450436,0,0,0.0
nlp4lp_test_301,0,0.1700362155047929,nlp4lp_test_301,nlp4lp_test_278,5,0.1944043460105999,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,1,0,0.5
nlp4lp_test_302,0,0.13416640038047772,nlp4lp_test_302,nlp4lp_test_302,1,0.4089327278331271,1.0,0.3333333333333333,1.0,False,True,0.8333333333333334,1.0,1.0,0.7777777777777777,3,1,1.0
nlp4lp_test_302,0,0.13416640038047772,nlp4lp_test_302,nlp4lp_test_285,2,0.2747663274526494,0.3276319820085477,1.0,1.0,True,False,0.6638159910042738,0.3276319820085477,0.5517546546723651,0.5517546546723651,1,1,0.3333333333333333
nlp4lp_test_302,0,0.13416640038047772,nlp4lp_test_302,nlp4lp_test_321,3,0.24644870291824392,0.1857196624678143,0.0,0.0,False,False,0.09285983123390715,0.1857196624678143,0.1238131083118762,0.1238131083118762,0,0,0.0
nlp4lp_test_302,0,0.13416640038047772,nlp4lp_test_302,nlp4lp_test_293,4,0.23458108522299745,0.12624570650414055,1.0,1.0,True,False,0.5631228532520702,0.12624570650414055,0.417497137669427,0.417497137669427,1,1,0.3333333333333333
nlp4lp_test_302,0,0.13416640038047772,nlp4lp_test_302,nlp4lp_test_330,5,0.2093896252607151,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_303,0,0.31134807590388214,nlp4lp_test_303,nlp4lp_test_303,1,0.5351647649545502,1.0,0.6666666666666666,1.0,False,True,0.9166666666666666,1.0,1.0,0.8888888888888888,3,2,1.0
nlp4lp_test_303,0,0.31134807590388214,nlp4lp_test_303,nlp4lp_test_313,2,0.22381668905066812,0.11393541563115979,0.0,0.0,False,False,0.056967707815579895,0.11393541563115979,0.07595694375410653,0.07595694375410653,0,0,0.0
nlp4lp_test_303,0,0.31134807590388214,nlp4lp_test_303,nlp4lp_test_330,3,0.20643378742475893,0.06446546641252189,0.0,0.0,False,False,0.032232733206260945,0.06446546641252189,0.04297697760834793,0.04297697760834793,0,0,0.0
nlp4lp_test_303,0,0.31134807590388214,nlp4lp_test_303,nlp4lp_test_321,4,0.20211290068850246,0.05216866740725723,0.0,0.0,False,False,0.026084333703628615,0.05216866740725723,0.03477911160483815,0.03477911160483815,0,0,0.0
nlp4lp_test_303,0,0.31134807590388214,nlp4lp_test_303,nlp4lp_test_301,5,0.18378171523514297,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_304,0,0.14547940347165916,nlp4lp_test_304,nlp4lp_test_304,1,0.4425597510533351,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,2,0,1.0
nlp4lp_test_304,0,0.14547940347165916,nlp4lp_test_304,nlp4lp_test_321,2,0.29708034758167595,0.32296532609824175,0.0,0.0,False,False,0.16148266304912087,0.32296532609824175,0.21531021739882783,0.21531021739882783,0,0,0.0
nlp4lp_test_304,0,0.14547940347165916,nlp4lp_test_304,nlp4lp_test_325,3,0.27161143069278393,0.2044376209453871,0.0,0.0,False,False,0.10221881047269354,0.2044376209453871,0.13629174729692473,0.13629174729692473,0,0,0.0
nlp4lp_test_304,0,0.14547940347165916,nlp4lp_test_304,nlp4lp_test_311,4,0.2553734282748169,0.12886891218307803,0.0,0.0,False,False,0.06443445609153901,0.12886891218307803,0.08591260812205201,0.08591260812205201,0,0,0.0
nlp4lp_test_304,0,0.14547940347165916,nlp4lp_test_304,nlp4lp_test_322,5,0.22768242042378292,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_305,0,0.07397068687835459,nlp4lp_test_305,nlp4lp_test_305,1,0.2910266024426944,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,5,0,1.0
nlp4lp_test_305,0,0.07397068687835459,nlp4lp_test_305,nlp4lp_test_321,2,0.2170559155643398,0.3453540685048371,0.0,0.0,False,False,0.17267703425241854,0.3453540685048371,0.23023604566989136,0.23023604566989136,0,0,0.0
nlp4lp_test_305,0,0.07397068687835459,nlp4lp_test_305,nlp4lp_test_325,3,0.19932265457573786,0.1884134255522947,0.0,0.0,False,False,0.09420671277614735,0.1884134255522947,0.12560895036819647,0.12560895036819647,0,0,0.0
nlp4lp_test_305,0,0.07397068687835459,nlp4lp_test_305,nlp4lp_test_330,4,0.19623441537488462,0.16108228515546216,0.0,0.0,False,False,0.08054114257773108,0.16108228515546216,0.10738819010364144,0.10738819010364144,0,0,0.0
nlp4lp_test_305,0,0.07397068687835459,nlp4lp_test_305,nlp4lp_test_310,5,0.17803317604285257,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_306,0,0.07408310255630549,nlp4lp_test_306,nlp4lp_test_306,1,0.2800013841255513,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,3,0,1.0
nlp4lp_test_306,0,0.07408310255630549,nlp4lp_test_306,nlp4lp_test_330,2,0.20591828156924583,0.4243104528198843,0.0,0.0,False,False,0.21215522640994214,0.4243104528198843,0.28287363521325615,0.28287363521325615,0,0,0.0
nlp4lp_test_306,0,0.07408310255630549,nlp4lp_test_306,nlp4lp_test_321,3,0.18582354230264875,0.26815701229277533,0.0,0.0,False,False,0.13407850614638767,0.26815701229277533,0.17877134152851687,0.17877134152851687,0,0,0.0
nlp4lp_test_306,0,0.07408310255630549,nlp4lp_test_306,nlp4lp_test_278,4,0.16407199024996164,0.09912870867713049,0.0,0.0,False,False,0.04956435433856524,0.09912870867713049,0.06608580578475365,0.06608580578475365,0,0,0.0
nlp4lp_test_306,0,0.07408310255630549,nlp4lp_test_306,nlp4lp_test_182,5,0.15131552745300147,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_307,0,0.06101661842630551,nlp4lp_test_307,nlp4lp_test_307,1,0.28590328834530704,1.0,0.625,1.0,False,True,0.90625,1.0,1.0,0.875,8,5,1.0
nlp4lp_test_307,0,0.06101661842630551,nlp4lp_test_307,nlp4lp_test_313,2,0.22488666991900153,0.5571741744345474,0.0,0.0,False,False,0.2785870872172737,0.5571741744345474,0.3714494496230316,0.3714494496230316,0,0,0.0
nlp4lp_test_307,0,0.06101661842630551,nlp4lp_test_307,nlp4lp_test_330,3,0.1947120808713467,0.33818322326827716,0.0,0.0,False,False,0.16909161163413858,0.33818322326827716,0.22545548217885142,0.22545548217885142,0,0,0.0
nlp4lp_test_307,0,0.06101661842630551,nlp4lp_test_307,nlp4lp_test_321,4,0.17162873530103814,0.17065670635173744,0.0,0.0,False,False,0.08532835317586872,0.17065670635173744,0.11377113756782495,0.11377113756782495,0,0,0.0
nlp4lp_test_307,0,0.06101661842630551,nlp4lp_test_307,nlp4lp_test_278,5,0.14811408341717927,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_308,0,0.48384011850727116,nlp4lp_test_308,nlp4lp_test_308,1,0.6395848873710231,1.0,0.0,0.0,False,True,0.5,1.0,0.6666666666666666,0.6666666666666666,2,0,1.0
nlp4lp_test_308,0,0.48384011850727116,nlp4lp_test_308,nlp4lp_test_330,2,0.155744768863752,0.06385385450268583,0.0,0.0,False,False,0.03192692725134291,0.06385385450268583,0.04256923633512388,0.04256923633512388,0,0,0.0
nlp4lp_test_308,0,0.48384011850727116,nlp4lp_test_308,nlp4lp_test_281,3,0.14842054580032454,0.049682761764977885,0.0,0.0,False,False,0.024841380882488943,0.049682761764977885,0.03312184117665192,0.03312184117665192,0,0,0.0
nlp4lp_test_308,0,0.48384011850727116,nlp4lp_test_308,nlp4lp_test_57,4,0.136871353613261,0.027337091499181693,0.0,0.0,False,False,0.013668545749590847,0.027337091499181693,0.018224727666121127,0.018224727666121127,0,0,0.0
nlp4lp_test_308,0,0.48384011850727116,nlp4lp_test_308,nlp4lp_test_300,5,0.12274238277443791,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_309,0,0.1081970553278821,nlp4lp_test_309,nlp4lp_test_309,1,0.3291882751903056,1.0,0.3333333333333333,1.0,False,True,0.8333333333333334,1.0,1.0,0.7777777777777777,3,1,1.0
nlp4lp_test_309,0,0.1081970553278821,nlp4lp_test_309,nlp4lp_test_321,2,0.22099121986242348,0.21815596446873078,0.0,0.0,False,False,0.10907798223436539,0.21815596446873078,0.14543730964582052,0.14543730964582052,0,0,0.0
nlp4lp_test_309,0,0.1081970553278821,nlp4lp_test_309,nlp4lp_test_146,3,0.2201907572238806,0.21237173182289923,0.0,0.0,False,False,0.10618586591144961,0.21237173182289923,0.14158115454859949,0.14158115454859949,0,0,0.0
nlp4lp_test_309,0,0.1081970553278821,nlp4lp_test_309,nlp4lp_test_330,4,0.2133813922389224,0.16316649806573724,0.0,0.0,False,False,0.08158324903286862,0.16316649806573724,0.10877766537715816,0.10877766537715816,0,0,0.0
nlp4lp_test_309,0,0.1081970553278821,nlp4lp_test_309,nlp4lp_test_281,5,0.19080126907295208,0.0,1.0,1.0,True,False,0.5,0.0,0.3333333333333333,0.3333333333333333,1,1,0.3333333333333333
nlp4lp_test_310,0,0.08379822749229743,nlp4lp_test_310,nlp4lp_test_310,1,0.3188813924891,1.0,1.0,1.0,True,True,1.0,1.0,1.0,1.0,2,2,1.0
nlp4lp_test_310,0,0.08379822749229743,nlp4lp_test_310,nlp4lp_test_321,2,0.2350831649968026,0.29644624665169866,0.0,0.0,False,False,0.14822312332584933,0.29644624665169866,0.19763083110113244,0.19763083110113244,0,0,0.0
nlp4lp_test_310,0,0.08379822749229743,nlp4lp_test_310,nlp4lp_test_330,3,0.2207695785039205,0.17627213554811488,0.0,0.0,False,False,0.08813606777405744,0.17627213554811488,0.11751475703207659,0.11751475703207659,0,0,0.0
nlp4lp_test_310,0,0.08379822749229743,nlp4lp_test_310,nlp4lp_test_285,4,0.20158446779419775,0.015197646836896901,0.0,0.0,False,False,0.007598823418448451,0.015197646836896901,0.010131764557931267,0.010131764557931267,0,0,0.0
nlp4lp_test_310,0,0.08379822749229743,nlp4lp_test_310,nlp4lp_test_293,5,0.19977432057953937,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_311,1,0.008246185685906793,nlp4lp_test_311,nlp4lp_test_321,1,0.33946579687722084,1.0,0.0,0.0,False,False,0.5,1.0,0.6666666666666666,0.6666666666666666,0,0,0.0
nlp4lp_test_311,1,0.008246185685906793,nlp4lp_test_311,nlp4lp_test_325,2,0.33121961119131405,0.862888845098746,1.0,1.0,True,False,0.931444422549373,0.862888845098746,0.9085925633991638,0.9085925633991638,2,2,1.0
nlp4lp_test_311,1,0.008246185685906793,nlp4lp_test_311,nlp4lp_test_311,3,0.2983701193676741,0.3166930724815678,1.0,1.0,True,True,0.6583465362407839,0.3166930724815678,0.5444620483210452,0.5444620483210452,2,2,1.0
nlp4lp_test_311,1,0.008246185685906793,nlp4lp_test_311,nlp4lp_test_322,4,0.28809669775656715,0.1458746170720861,1.0,1.0,True,False,0.5729373085360431,0.1458746170720861,0.4305830780480574,0.4305830780480574,2,2,1.0
nlp4lp_test_311,1,0.008246185685906793,nlp4lp_test_311,nlp4lp_test_316,5,0.27932345694984145,0.0,1.0,1.0,True,False,0.5,0.0,0.3333333333333333,0.3333333333333333,2,2,1.0
nlp4lp_test_312,0,0.07644057100261953,nlp4lp_test_312,nlp4lp_test_312,1,0.46962427580972516,1.0,1.0,1.0,True,True,1.0,1.0,1.0,1.0,5,5,1.0
nlp4lp_test_312,0,0.07644057100261953,nlp4lp_test_312,nlp4lp_test_318,2,0.3931837048071056,0.7826470585190667,1.0,1.0,True,False,0.8913235292595334,0.7826470585190667,0.855098039012711,0.855098039012711,4,4,0.8
nlp4lp_test_312,0,0.07644057100261953,nlp4lp_test_312,nlp4lp_test_330,3,0.1459407575714318,0.07963056953643805,0.0,0.0,False,False,0.03981528476821902,0.07963056953643805,0.05308704635762536,0.05308704635762536,0,0,0.0
nlp4lp_test_312,0,0.07644057100261953,nlp4lp_test_312,nlp4lp_test_321,4,0.14223423041844593,0.06909134188790544,0.0,0.0,False,False,0.03454567094395272,0.06909134188790544,0.04606089459193696,0.04606089459193696,0,0,0.0
nlp4lp_test_312,0,0.07644057100261953,nlp4lp_test_312,nlp4lp_test_278,5,0.11793558698043205,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_313,0,0.21636381564997131,nlp4lp_test_313,nlp4lp_test_313,1,0.42554004059522177,1.0,1.0,1.0,True,True,1.0,1.0,1.0,1.0,2,2,1.0
nlp4lp_test_313,0,0.21636381564997131,nlp4lp_test_313,nlp4lp_test_307,2,0.20917622494525046,0.09680793673123626,0.0,0.0,False,False,0.04840396836561813,0.09680793673123626,0.06453862448749084,0.06453862448749084,0,0,0.0
nlp4lp_test_313,0,0.21636381564997131,nlp4lp_test_313,nlp4lp_test_303,3,0.20440339988542397,0.07688419069978604,0.0,0.0,False,False,0.03844209534989302,0.07688419069978604,0.05125612713319069,0.05125612713319069,0,0,0.0
nlp4lp_test_313,0,0.21636381564997131,nlp4lp_test_313,nlp4lp_test_321,4,0.19575698571312838,0.04079048144118356,0.0,0.0,False,False,0.02039524072059178,0.04079048144118356,0.02719365429412237,0.02719365429412237,0,0,0.0
nlp4lp_test_313,0,0.21636381564997131,nlp4lp_test_313,nlp4lp_test_330,5,0.1859854381478487,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0,0,0.0
nlp4lp_test_314,0,0.27575979742967066,nlp4lp_test_314,nlp4lp_test_314,1,0.4911506901732399,1.0,1.0,1.0,True,True,1.0,1.0,1.0,1.0,1,1,1.0
nlp4lp_test_314,0,0.27575979742967066,nlp4lp_test_314,nlp4lp_test_321,2,0.21539089274356926,0.19656839117281474,0.0,0.0,False,False,0.09828419558640737,0.19656839117281474,0.13104559411520983,0.13104559411520983,0,0,0.0
nlp4lp_test_314,0,0.27575979742967066,nlp4lp_test_314,nlp4lp_test_330,3,0.2036847479723711,0.16246230749291812,0.0,0.0,False,False,0.08123115374645906,0.16246230749291812,0.10830820499527874,0.10830820499527874,0,0,0.0
